user,item,estimated_rating
434,106920,4.241153781699469
434,134130,4.240201066834706
434,922,4.234085494878621
434,903,4.233312443743784
434,2804,4.229624433090675
434,899,4.223254985822298
434,1147,4.223092954303309
434,951,4.214565774373083
434,80463,4.214328713629484
434,1175,4.2136550403637365
434,1945,4.212691337358406
434,4226,4.212585234164272
434,3307,4.212231684566337
434,1178,4.206977880629611
434,1028,4.19243515293538
434,57669,4.1872380581694
434,8798,4.1836283250200506
434,898,4.183490561983861
435,969,4.97353435567009
435,318,4.958188954436418
435,1212,4.817565419275998
435,912,4.739305430474904
435,905,4.717847180678938
435,2019,4.7011850801595605
435,1228,4.675881253723225
435,745,4.6723503069409436
435,7502,4.66918124294707
435,1203,4.665735267724766
435,5669,4.648382694522065
435,1060,4.6469108270058985
435,50,4.634113004811949
435,2571,4.631819944177797
435,2064,4.62941781927983
435,69481,4.626226578607594
435,913,4.6228324282769
435,1198,4.618898328799525
435,5952,4.611516714790468
435,1252,4.6099573668606055
435,475,4.607117394838764
435,88125,4.604146003459106
435,1237,4.602907100168728
435,858,4.60238882094676
435,4226,4.601345290223155
435,76093,4.600642525439751
435,953,4.596510679189292
435,1254,4.585213917269343
435,293,4.585194919818057
435,3030,4.5807515941133365
435,31658,4.579768378108609
435,48516,4.577843847519552
435,3683,4.574136393369475
435,306,4.563724424826114
435,8132,4.56342672094521
435,2959,4.560917263349371
435,899,4.554191429225948
435,2318,4.553941667616839
435,3088,4.553017875672438
435,1217,4.550332813760581
436,3462,4.828033485595426
436,2542,4.734289644791162
436,6016,4.7075342008873315
436,905,4.681297496076407
436,116797,4.672249528123773
436,356,4.65079841522242
436,106920,4.645257771180781
436,922,4.637433920918248
436,50,4.626743596974599
436,1276,4.607320085615936
436,2973,4.6023515902292855
436,908,4.597588414962464
436,318,4.58901418800848
436,913,4.586144052198934
436,69481,4.576188889416833
436,8958,4.575451529378801
436,741,4.573482855733344
436,79702,4.569565808752808
436,951,4.566874065646314
436,56782,4.561907836611166
436,1617,4.559261705196542
436,5444,4.554949672848604
436,1221,4.554505956228814
436,7361,4.551191876620409
436,911,4.546144369031141
436,969,4.543283941727786
436,4427,4.5426461820555835
436,1704,4.538274956368429
436,78499,4.53373073326211
436,926,4.533353857216485
436,6787,4.532150627134231
436,534,4.530128642358695
436,1212,4.528485153690717
436,720,4.526298632079725
436,1228,4.525242929509099
436,96821,4.524041599072723
436,1960,4.522152803788551
436,7502,4.517516234115042
436,69844,4.512929109720657
436,1611,4.504006930214772
437,923,4.53832368011345
437,318,4.505105282528934
437,969,4.438748958365471
437,527,4.437531382966701
437,1252,4.431144217230074
437,50,4.423399705649685
437,1136,4.4001683340160875
437,858,4.397769732342142
437,2064,4.3958255366250105
437,608,4.39340558212171
437,1221,4.3830291957113205
437,7502,4.355722206467254
437,908,4.35527806507129
437,1267,4.353893189959551
437,926,4.350495957205216
437,4993,4.340781255560336
437,1196,4.340393048096103
437,1207,4.3297781564374676
437,1204,4.326192690584806
437,1198,4.3250559901730306
437,1704,4.323146863235207
437,2692,4.318719723001807
437,5995,4.3187151399835875
437,1193,4.316833034585132
437,2571,4.315155297151998
437,194,4.3123209527853765
437,1945,4.311984944547929
437,3435,4.308199782056906
437,904,4.303299500388204
437,1060,4.29336143948208
437,905,4.291418569238753
437,306,4.289187134055427
437,1197,4.28764747571855
437,1089,4.287595184926561
437,954,4.284559606756884
437,1219,4.283331024809088
437,1278,4.28064366935929
437,1213,4.272670796193327
437,3022,4.271361870217008
437,1939,4.270460230888739
438,2064,4.744698958357976
438,899,4.741215267698203
438,7502,4.731883961237964
438,969,4.708448426345737
438,2858,4.692299272492332
438,260,4.691940506483995
438,3462,4.688862056169686
438,926,4.683475328704472
438,6016,4.677263475972721
438,3362,4.665513280902251
438,5618,4.651350269729178
438,68237,4.644913008098444
438,1196,4.633640464309254
438,1203,4.630478600857577
438,608,4.625364098970719
438,6796,4.624797909279469
438,1147,4.622016350386164
438,953,4.60994962018545
438,4235,4.604834395362414
438,2300,4.604812287128031
438,1221,4.60376540536224
438,111,4.603708936351657
438,1252,4.592966333283509
438,2359,4.590642777331953
438,858,4.589245733736998
438,4226,4.58629766185979
438,5995,4.579933085990769
438,307,4.579176321353144
438,306,4.578935494979394
438,1945,4.577367301056733
438,534,4.568848829434892
438,922,4.568537793980356
438,912,4.567268464039381
438,905,4.565027179879287
438,2324,4.557680854554867
438,194,4.5504733397557215
438,1228,4.545376710483715
438,1254,4.544394676928288
438,968,4.53331162603083
438,106782,4.532293084510203
439,969,4.346255199497704
439,296,4.0893446050833235
439,2019,4.088561307809662
439,1178,4.086666952445123
439,47,4.059349520644612
439,2959,4.025908222743752
439,3462,4.0238483544833645
439,8132,3.979435101181862
439,1219,3.9744974102165775
439,1276,3.9713033873265005
439,50,3.964569076098673
439,778,3.929805894485798
439,293,3.9199785291351286
439,1939,3.909834481517001
439,1948,3.906724516972284
439,1073,3.900809853242695
439,750,3.8974313507421265
439,1287,3.8919699110988524
439,4011,3.883027005574776
439,6016,3.8813715160807916
439,1035,3.876407793344214
439,908,3.875965884873187
439,7361,3.874798316563828
439,745,3.8631437650293345
439,80463,3.863024201832988
439,50068,3.856846764423826
439,6380,3.84979637826293
439,1228,3.8475359861867964
439,2064,3.845387363934187
439,122900,3.8433286396811845
439,116797,3.842417244550725
439,106920,3.8353931291119396
439,2300,3.8300657152644586
439,534,3.8292753809252367
439,1089,3.8283501345157753
439,3983,3.823783446790417
439,29,3.8224596609436485
439,61240,3.822082539712664
439,4878,3.821011209119593
439,2542,3.816731100701627
440,969,4.587397421680245
440,1217,4.562579809922389
440,7502,4.55245813557835
440,913,4.545726130955889
440,1221,4.522800216154847
440,858,4.518400903827537
440,527,4.491865155971086
440,31658,4.4917903907237795
440,903,4.476947066566118
440,1147,4.476180992728838
440,3035,4.443624485380927
440,308,4.443562176855183
440,4993,4.4249365849760425
440,8132,4.418536617884091
440,2571,4.414641766062747
440,2396,4.4062740150599815
440,1945,4.4031256223606166
440,1148,4.402165745977338
440,922,4.3945471727581555
440,1203,4.391606429640086
440,3030,4.387102626733731
440,1247,4.385519441613538
440,1223,4.384819810476804
440,608,4.384521238574287
440,4235,4.380971814314044
440,1278,4.380694393522276
440,1228,4.380355972704804
440,1252,4.373989282013146
440,904,4.371945492077197
440,1304,4.36968490419003
440,3462,4.367935829929249
440,1199,4.364331697665815
440,1233,4.360358187034231
440,1212,4.3581132543771455
440,475,4.34535669868642
440,2064,4.3429310888683545
440,1219,4.341710534688299
440,3730,4.339739307433653
440,109487,4.337477332055874
440,741,4.32897163264104
441,969,4.6598451122348745
441,926,4.556383585112198
441,912,4.481038030568941
441,3462,4.470956099651446
441,905,4.458774810216427
441,307,4.458004601917293
441,1221,4.454269077716163
441,1945,4.4489138419925744
441,908,4.424366174252003
441,7502,4.417578405838633
441,898,4.397827928858211
441,1228,4.393430453263911
441,2318,4.39073447914105
441,608,4.389302309826162
441,968,4.37778114625248
441,296,4.370523160456723
441,3683,4.358629668711489
441,48780,4.357661156534603
441,903,4.334600181148662
441,2019,4.3309036850621485
441,31658,4.330619280539521
441,899,4.329806061147147
441,86882,4.324366777724123
441,1217,4.323111044754044
441,904,4.320586005393079
441,1252,4.319888775195066
441,7153,4.318645295486169
441,1096,4.308327783509422
441,527,4.303165265286384
441,50,4.290848545461576
441,922,4.277254643545714
441,1148,4.276873174873726
441,1237,4.270740897172896
441,2329,4.269784233282905
441,1136,4.268945583860657
441,306,4.268933311407286
441,1207,4.265645666650473
441,47,4.265024590930081
441,8132,4.254828442167313
441,5995,4.253234273477033
442,2019,5.0
442,904,4.996359003472515
442,2318,4.954604937999263
442,912,4.938960014212726
442,7502,4.901048383518919
442,908,4.891802146390284
442,969,4.887784644932307
442,926,4.885106403420306
442,898,4.87269827896865
442,88125,4.852932337614125
442,3683,4.85136967349779
442,905,4.842206344657117
442,2064,4.840590908117661
442,106782,4.839272805228085
442,920,4.822873743898807
442,6016,4.808010649175781
442,2917,4.782414252985633
442,913,4.78027164514552
442,6787,4.775927958933236
442,994,4.7694449078234715
442,1953,4.766571890958425
442,1254,4.762346299049391
442,1247,4.756729507816789
442,475,4.748150273480806
442,3462,4.7448671377715606
442,8132,4.7417937268750485
442,1060,4.738363547177013
442,1228,4.7325752972155435
442,3035,4.731542999440502
442,79132,4.730109056523553
442,5225,4.729716680622581
442,81932,4.728731210862764
442,4226,4.728374191458191
442,1361,4.727849571611964
442,2542,4.726170512286445
442,745,4.725381650474019
442,1267,4.724342731199483
442,1284,4.717665147171522
442,750,4.713516185952393
442,1178,4.7123264408906556
443,858,5.0
443,1953,5.0
443,7156,5.0
443,581,5.0
443,3462,5.0
443,527,5.0
443,69481,5.0
443,246,5.0
443,68237,5.0
443,134130,5.0
443,951,5.0
443,48516,5.0
443,1411,5.0
443,910,5.0
443,3504,5.0
443,1230,5.0
443,1240,5.0
443,2648,5.0
443,908,5.0
443,6787,5.0
443,116,5.0
443,50,5.0
443,81834,5.0
443,2303,5.0
443,1252,5.0
443,969,5.0
443,4235,5.0
443,8132,5.0
443,2359,5.0
443,1276,5.0
443,55442,5.0
443,778,5.0
443,1217,5.0
443,307,5.0
443,1260,5.0
443,1617,5.0
443,1304,5.0
443,922,5.0
443,2542,5.0
443,111,5.0
444,969,4.515172528591119
444,7502,4.401000368807511
444,904,4.330317904325568
444,4226,4.292366640713927
444,2571,4.2566330085636235
444,4993,4.25176679449573
444,1945,4.248129210890143
444,3504,4.236322868439893
444,1217,4.2290783399967316
444,858,4.226176210730049
444,898,4.222787729901275
444,5952,4.218369538864555
444,1203,4.2098543246224915
444,968,4.208187012393
444,2064,4.205041663173467
444,6787,4.199180064772159
444,2858,4.197508113924471
444,50,4.192629391317937
444,3030,4.185944368335101
444,3730,4.174163563391406
444,534,4.172460566556037
444,3462,4.15990032469374
444,5995,4.159774688986803
444,1219,4.159011012856953
444,913,4.157345260589401
444,926,4.154490398580468
444,58559,4.149914956536627
444,260,4.149250545793453
444,1952,4.147730606912407
444,1196,4.146199298132047
444,1228,4.141466744957638
444,1212,4.1397869586475595
444,31658,4.138862528365806
444,1221,4.134295605697827
444,899,4.125558366844382
444,745,4.123577119952167
444,54881,4.120475461275873
444,88125,4.1181936772861265
444,905,4.114771689753576
444,48516,4.109526494524855
445,926,4.3425322686357815
445,50,4.329081146025465
445,1203,4.324960298973662
445,905,4.316441823307496
445,969,4.286664642728294
445,953,4.2764853513020284
445,951,4.267172593601958
445,922,4.260965859139289
445,1228,4.260664180994653
445,899,4.231507890983081
445,2318,4.228131348346809
445,3469,4.19634358493624
445,2804,4.192679898938569
445,954,4.1912211542137205
445,7502,4.1893804980980365
445,908,4.183826403102947
445,28,4.182273093675141
445,1221,4.178992969284799
445,1276,4.174287721225365
445,1945,4.171730400697263
445,1212,4.16835407921421
445,1267,4.167994254487768
445,858,4.165616269357032
445,608,4.165205415744726
445,1197,4.163565880790467
445,194,4.151876959836806
445,1217,4.148207767594473
445,6016,4.146656307886964
445,1260,4.145997713855357
445,2692,4.142021414255483
445,3683,4.13819965784472
445,2300,4.13447353695014
445,3983,4.131150634526785
445,5995,4.130635691221809
445,2064,4.130460376414037
445,5989,4.129571541552456
445,3462,4.126647934750834
445,4226,4.1231213817521555
445,928,4.119370192998597
445,1625,4.116388204464902
446,50,5.0
446,1203,5.0
446,1254,5.0
446,1228,5.0
446,1172,5.0
446,1217,5.0
446,5995,5.0
446,1198,5.0
446,2858,5.0
446,905,5.0
446,969,5.0
446,903,5.0
446,899,5.0
446,926,5.0
446,745,5.0
446,904,5.0
446,68237,5.0
446,4226,5.0
446,922,4.991233617143037
446,296,4.990374753600685
446,1252,4.988735689208027
446,2064,4.988610836163505
446,6016,4.983648559030379
446,1259,4.980059069803848
446,3462,4.976798601403191
446,1939,4.976208401970513
446,33166,4.975185673475174
446,8132,4.9672775327893515
446,534,4.957110282820149
446,858,4.955553836290608
446,3200,4.945017087474849
446,1276,4.943339394654265
446,4235,4.943040916948735
446,69481,4.939192768209902
446,78499,4.936318434582215
446,1060,4.936215548919834
446,6350,4.935389029333573
446,307,4.933702650967065
446,1193,4.933254232232039
446,1196,4.932961885239455
447,2019,4.161711129169568
447,1221,4.140153561722997
447,905,4.102916450575099
447,7502,4.088216330624511
447,1203,4.053943256342289
447,923,4.035215891114093
447,904,4.024299819804651
447,58559,4.0038620357529275
447,1252,3.9926603309713102
447,1228,3.981415764762715
447,1276,3.9727396799313865
447,4226,3.9692973255169908
447,969,3.969177582482482
447,50,3.9583723967036586
447,1198,3.9572251540774976
447,6787,3.955205644962171
447,745,3.946387197102533
447,913,3.943562792649892
447,1193,3.9346005002285898
447,2300,3.9333266642439706
447,1196,3.9262250272736097
447,3683,3.9172610739769325
447,908,3.913535789676152
447,1148,3.9117327455703554
447,2064,3.911254901349765
447,953,3.907319032184173
447,912,3.9048482969007434
447,3035,3.9034715618852838
447,3088,3.9017141947032115
447,899,3.895017030079776
447,858,3.8921501752045287
447,2542,3.880965046390006
447,1212,3.874739761756204
447,194,3.87389828061262
447,4427,3.866049982630911
447,1270,3.860119629099886
447,307,3.856190862951883
447,5989,3.851410151494824
447,1945,3.8499158791373502
447,6016,3.8472337000223162
448,969,5.0
448,1228,5.0
448,1197,5.0
448,46578,5.0
448,7502,5.0
448,923,4.999536883614512
448,858,4.998904215575287
448,296,4.9863640467921195
448,318,4.980428708540259
448,2019,4.944122806995823
448,1203,4.910724530853086
448,905,4.906543757326338
448,608,4.890522869555097
448,899,4.878570159856338
448,2064,4.876539278544252
448,1252,4.8757169026831395
448,7361,4.86194186599757
448,8132,4.861345683834823
448,58559,4.860615696113353
448,1204,4.856954874347629
448,1276,4.856899022787391
448,86882,4.856220078616959
448,1222,4.854211659253318
448,1945,4.850106125670346
448,1948,4.847044987295412
448,50,4.844064060345185
448,68237,4.841386276493537
448,6016,4.830654405116966
448,1147,4.829344387509807
448,904,4.827774167930332
448,3462,4.825983963123665
448,912,4.817644955658202
448,2289,4.809428398287871
448,373,4.806262541761336
448,1172,4.805447679534715
448,1148,4.795641899316247
448,307,4.795267679678368
448,950,4.793106269926098
448,953,4.7904542470282605
448,475,4.787296459067318
449,858,5.0
449,1089,5.0
449,1225,5.0
449,926,5.0
449,908,4.9579120705989475
449,912,4.95723994876942
449,1221,4.942692763229382
449,1172,4.932894201063186
449,922,4.919301322998987
449,905,4.905400148034548
449,1203,4.903970765923012
449,5618,4.900210375076177
449,7502,4.8878736399013345
449,898,4.886084079350655
449,1199,4.882069288941502
449,1276,4.877429328814738
449,194,4.874472973604255
449,1217,4.871904462663847
449,1252,4.8703236750312575
449,913,4.86878805914831
449,969,4.858670136317643
449,1304,4.852096412577797
449,1208,4.847135914060883
449,1207,4.8465790422663195
449,1617,4.8463957089560274
449,1228,4.8413879071623205
449,1213,4.84012597523753
449,475,4.838624116054436
449,534,4.836823031201814
449,2289,4.832768235112308
449,1945,4.831179415521384
449,111,4.82711776488025
449,3022,4.82467952024229
449,31658,4.822000819362226
449,1060,4.821582165905124
449,2918,4.821238589162279
449,1193,4.820140269403149
449,1260,4.820036484880765
449,2019,4.819967653314819
449,27773,4.818627528035458
450,1219,5.0
450,922,4.9494319717763124
450,1272,4.947287582572569
450,951,4.887646671295736
450,926,4.874532772333968
450,3462,4.84207100044844
450,1217,4.838929215649907
450,3134,4.830860807109953
450,2248,4.826977706767243
